id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
76b06369-314f-4567-8c83-86864d5c9c9b,08E6CF7F-C32,2024-11-25,16127.15,ESTORNO,21789465000143,False,INTERNET
12fb7eac-ab93-47cb-9aa1-50edd860beee,E0346F7D-321,2024-07-22,769.08,PAGAMENTO_BOLETO,51637894000166,False,INTERNET
5c9662ce-4f80-454e-8dbe-9cd4d4df5a23,77AC2E40-FE1,2024-05-01,20491.46,TED,26418930000153,False,POS
92f7afd6-b7a7-44f9-8f33-dff6ab1b7fc4,7A66EA00-90B,2023-03-10,1520.86,PAGAMENTO_BOLETO,,False,INTERNET
15c9b96c-1134-4d6f-80d5-6e5e143a6bef,C8E186EC-DBD,2023-09-19,20667.8,TED,53729061000150,False,INTERNET
10e5ba1b-3641-4cb0-8024-57eed2159584,1A4987AA-33B,2024-09-15,831.45,SAQUE,42879361000108,False,POS
32478717-3192-4786-bb5c-6d52a92ba9c0,0176BD48-34F,2023-05-29,12576.78,TED,04192865000158,False,INTERNET
9722d3ca-0b1f-4d6a-8675-80361387bcba,3B631B68-042,2023-08-24,8276.61,TED,51349680000194,True,APP
78791082-3eeb-4ded-b69e-bcbc7d3892cd,EDBD6C29-E45,2024-02-10,12868.28,PIX,96342801000104,False,AGENCIA
95afe18e-aacd-47ab-9104-bc4289f36bbc,5903461F-628,2023-03-10,12855.44,PIX,56834970000147,False,INTERNET
a8b1bdc2-4b45-42ee-9282-abdb673cdc39,7A0F5DCD-FFF,2023-09-18,6972.44,ESTORNO,25407361000188,False,AGENCIA
aa015625-f05e-49fc-81fd-395c7c412018,1A43BEF3-AE4,2023-02-24,6548.3,PAGAMENTO_BOLETO,58472901000166,False,POS
85027b46-d651-4866-bfdb-ac9f9e61b57b,4440E697-750,2024-12-05,21975.39,COMPRA,16534079000170,False,POS
3bd52af6-fcb6-4301-90da-b511a337f45a,E2EBEAFB-A8C,2024-12-22,5437.24,PAGAMENTO_BOLETO,50127849000107,False,AGENCIA
5eb1850c-bba3-490e-a43a-e1b20b525b2f,A975ED9E-EE4,2024-09-02,6024.23,COMPRA,68054321000102,False,ATM
5f84713c-41d6-4f25-be7c-a3484d60690d,763834C8-DE3,2024-06-08,24008.68,ESTORNO,93251470000109,False,POS
952ba975-018c-4f87-8e8b-784f2c23d61a,CEC58645-72D,2024-09-29,18383.93,PAGAMENTO_BOLETO,09513687000133,False,POS
f580b583-c05f-4306-8535-7ad25cc500f1,2568D908-EF7,2023-06-08,13193.05,ESTORNO,61358274000141,False,AGENCIA
cc2933c8-0e66-4ea0-83c9-9595ebadfe1c,86B0D8B7-B87,2023-11-19,24830.2,PIX,39502147000115,False,INTERNET
2de47fcf-a116-41d6-9d09-1357ba69f715,22BD1C4C-212,2023-04-18,20938.0,TED,71623804000195,False,INTERNET
a94d0246-9b56-4533-936d-91df5b51457c,4E66CE6C-035,2023-08-27,6345.95,COMPRA,57602384000130,False,POS
5c44b7de-082b-4483-8ff5-7eaa153e7c2b,EF45BFF5-C97,2024-01-26,13511.86,ESTORNO,,False,AGENCIA
e55e9c92-b05c-45ec-859b-e1476a58243c,D7EA0CA0-D6E,2023-07-28,3306.33,PAGAMENTO_BOLETO,42679508000108,False,POS
a2883641-ded6-4972-b4ed-24d39d978ca6,7DBFC6AA-4C2,2024-06-17,11239.09,SAQUE,89732614000171,False,APP
e08bc2ab-8875-4886-af3e-e29ae94d5279,944E631F-2D1,2023-04-26,3774.97,ESTORNO,92457016000146,False,ATM
107d4d7f-27a6-4a10-b635-3a715805b2a7,ED431952-B97,2023-06-10,753.54,PAGAMENTO_BOLETO,,False,INTERNET
d084e899-9ace-4dfa-accd-b228775c0d68,87460BA3-138,2024-06-11,12927.75,COMPRA,59172846000151,False,POS
693066a7-a593-44fb-b5f4-6f660c219265,1AFB65AD-ADD,2023-06-21,23103.19,SAQUE,26018375000172,False,APP
6189ff27-d4bd-45a5-bbed-be66679d19ca,FD59E15D-028,2023-08-24,374.05,SAQUE,41702658000122,False,APP
39aa64fe-ea86-42f5-8d9e-3b9935897369,5971DF51-8BD,2024-06-18,1577.17,PIX,90746135000193,False,ATM
91f60fd5-b40a-4137-92ba-2afe5d5c3166,1AE6B0EE-82D,2023-01-31,2866.69,PAGAMENTO_BOLETO,61205937000198,False,POS
d2624e93-7dbe-4933-9279-e9a2c19f9b13,2136DA02-713,2024-07-25,16787.32,ESTORNO,41986375000150,False,ATM
7f387db7-9a24-4980-848d-ff94876502b6,5971DF51-8BD,2024-07-14,3043.89,COMPRA,45817903000106,False,INTERNET
861c3eb8-fb86-4b86-9c92-de5e62647f57,CB6D3B29-9B2,2023-04-06,9317.72,TED,12590867000123,False,INTERNET
97b97d6b-ff32-4d88-aad3-dac129c02131,B6336EE8-4B5,2023-10-24,22443.68,TED,86703459000177,False,APP
f096ff0d-2cef-4c17-a02d-b2a10669669d,80A68E8C-74F,2023-02-18,14741.43,PIX,51438679000136,False,POS
4d094067-49e9-4c7b-a65c-af50f99f582f,349553E6-8BF,2023-07-19,16038.4,TED,08241953000153,False,POS
9715c419-be81-4a33-9161-00d71509ac03,40BB945A-235,2024-11-23,7910.83,COMPRA,79536180000180,True,INTERNET
8cafd11a-716d-4209-9c79-f79cbec680f1,7FAF7E9F-C9A,2023-01-18,18333.78,PIX,62031975000134,False,ATM
13e67656-483e-42c6-a01c-fc430559e4b8,9851E641-9B9,2023-01-04,22900.11,TED,49385270000157,False,AGENCIA
9246bcf8-07c8-40b1-80a3-a3ad18380ae2,3DCBB7BC-90D,2024-08-25,23586.55,PIX,82604973000102,False,APP
905e9956-4ddd-47fa-b2cc-86a086505384,2729B304-B17,2024-12-06,8286.19,COMPRA,,False,ATM
e3d451e7-990e-474e-b074-7a106ee33a7d,BF442931-DE3,2023-04-05,10552.91,COMPRA,64305918000121,True,ATM
6c50c41b-62cf-4db9-90fa-93fd8b31fa3c,F3977E14-8D8,2023-11-03,22903.62,COMPRA,74235086000178,False,INTERNET
a6de2f27-52d3-4e18-a73f-de041702b491,F3977E14-8D8,2023-01-02,24669.56,PIX,96185723000181,False,APP
ac6b5d9c-c5d4-499b-ba80-fe9630c31808,C4A7D330-41F,2024-08-28,9971.48,TED,01438529000154,False,ATM
afa00605-c743-4fd7-9f0d-d5979b041242,8AA370BF-9E1,2024-09-21,1050.38,COMPRA,64201379000180,False,POS
ae3f85c1-adad-4997-969b-d5d9b2e04832,C772899A-708,2024-03-16,19005.58,PIX,78259634000150,False,AGENCIA
2f463600-a424-49e4-ad2f-fb863fce9df1,F4533B10-2DD,2024-01-22,13849.7,PAGAMENTO_BOLETO,59281704000122,False,POS
b3fc3c0e-3856-4210-9c84-ac803e3fb3e4,03E66F3C-2F2,2023-06-13,15546.32,PIX,38154207000193,False,APP
a29b2440-1238-41f7-892a-e5d2d317f52e,A4BCE2C0-28C,2024-07-06,13199.57,PIX,,False,POS
abe30d39-ef01-40aa-8674-df0027b95981,6680B6E8-45A,2024-08-02,22442.81,COMPRA,13857240000159,False,ATM
fd66d551-63da-4b53-9d41-e77fe6c60719,24DCC018-1D2,2023-03-16,19540.06,TED,12409387000113,True,POS
ec0645d1-18bd-445f-906e-d57fdd0c900d,40BB945A-235,2024-01-07,10719.71,PIX,,False,POS
1e92e363-a130-4bf7-b3ee-8651dff432eb,77C98292-F52,2024-01-22,11362.59,COMPRA,75981246000190,False,INTERNET
d696cce1-a1c5-4371-89fb-7d0185c18d02,D96E502C-96E,2023-03-31,3163.92,SAQUE,80241736000190,False,AGENCIA
114821b5-464e-4a66-89fa-3068bc8c9c1f,97A09BEB-8A7,2024-10-08,11364.62,PAGAMENTO_BOLETO,82703941000156,False,INTERNET
17b4410e-6177-4993-8a8f-048de4aeaaf5,BC2C7433-3A8,2023-11-06,9504.44,COMPRA,20495386000167,False,APP
0ee7fa8d-83f3-4dcc-bd01-0d096d78d1f4,B05F0B09-218,2024-08-08,19026.67,TED,30524197000129,False,APP
7056039a-475b-4e54-8f48-f95052e03ef1,4C1F7B4A-B5B,2024-01-05,19599.45,TED,74061952000151,False,APP
d3b2795c-d75b-48f9-bc9c-e17f93642f1a,0C7C3C64-67D,2024-04-12,11515.08,TED,59231867000109,False,INTERNET
e7ee3283-db7f-4810-9c69-0fde912042c9,BD911313-2AE,2024-01-30,12207.71,PAGAMENTO_BOLETO,07963412000176,False,APP
4bd0aa34-d379-450a-b385-4a9ceed90615,FF349B78-3CC,2024-11-20,2415.65,ESTORNO,,False,AGENCIA
4a4c0335-5528-4e44-a1fc-306f7f086ffa,83F94C20-E3E,2024-12-30,2298.91,PAGAMENTO_BOLETO,79342056000184,False,INTERNET
7601091a-b791-4bb7-9320-b8213deda4f4,49836785-5BB,2023-07-01,10894.41,SAQUE,97801346000120,False,ATM
ecc0d5a2-46f4-499e-9b0f-163dddf7946b,144B0E2F-BCE,2024-08-24,8357.68,COMPRA,89203617000118,False,AGENCIA
a5e50a92-987b-43d4-8d5b-ac0f8c315d2a,A9E1AAAA-400,2024-01-11,18025.57,TED,41805372000172,False,APP
c26e01ba-bf60-4970-ae8e-1dc8304cc3ea,C32E78CB-C4B,2023-12-21,20582.95,ESTORNO,86953402000126,False,ATM
32e8dd9b-55dc-42e5-84ad-321ec2fa2e3c,50046259-F79,2023-02-16,20836.22,TED,75816203000150,False,POS
5e8e52ee-c467-4b76-b5cc-39fb1d315fc1,6C8380B6-AC5,2024-08-14,3161.79,SAQUE,13780645000136,False,AGENCIA
76ab6be1-a1ea-43f6-a522-7ea2ccc170df,2D9B3D11-E14,2023-01-01,12424.38,ESTORNO,90123675000110,False,APP
39c031fa-8b2c-402b-a12f-e72fbd21bd68,57F1ED13-92E,2024-02-13,1585.64,SAQUE,29870543000141,False,AGENCIA
4e227479-8d52-43ee-9d41-73b658917f5a,BD4C8EFB-123,2023-02-24,10251.1,PIX,38409672000128,False,INTERNET
b8647727-122f-444a-877b-7c2295ff1a95,A33F2332-55E,2024-04-26,6962.24,SAQUE,93870645000166,False,POS
c019791d-fa0b-405c-8de7-ff0343c81d4c,9B8DF503-7F2,2023-10-14,15276.25,COMPRA,19024763000109,False,ATM
3c387c0c-95c0-44a5-b67f-9c78f6b7316e,EE142379-B1C,2024-06-13,13004.99,SAQUE,13569482000147,False,AGENCIA
e287dcf4-54c5-415b-a161-2e7bf68afce9,2A6F0B6C-122,2023-09-04,17927.34,COMPRA,41583679000176,False,ATM
e7908cf8-fabb-4e99-9cbe-f825bf5dd83a,A0CC3429-FF9,2024-07-09,1813.59,TED,,True,APP
3ca55fcd-d92f-4a61-a93b-fe4bce863ed3,2F2BDBCA-169,2023-12-26,1474.35,PAGAMENTO_BOLETO,67938415000181,False,APP
375151d0-6edc-4716-a373-68f71e3cd6d2,76B25783-839,2024-08-11,2288.03,TED,06159472000178,False,POS
cfe49306-dbe3-483a-86cb-bf8582c0ade5,BC2C7433-3A8,2024-04-19,4451.24,COMPRA,05734681000135,False,APP
31544634-0d8f-4a1d-ac5e-06bfe6d8fd3c,8C969DCD-FC0,2024-03-13,7875.61,COMPRA,73258069000193,False,APP
1e4b5ef7-4901-435e-9d8b-3e00564e7e0d,0107AE02-450,2023-08-21,18597.09,PIX,68392574000196,False,POS
a6cf27d6-bfb9-49e7-b52b-986e91cd3e5c,4A0B647D-626,2023-02-14,3405.4,COMPRA,18340796000197,False,ATM
6d19e7be-9f8d-40fb-9ace-731bac51a191,763834C8-DE3,2024-11-27,14841.82,COMPRA,81276034000105,True,ATM
c051e2d3-3e19-4563-8bb3-75be99738b30,08A4AF0E-B9C,2024-12-18,6411.76,ESTORNO,06417392000175,False,POS
2f2d17fa-5fd3-4b93-bbcb-871ff3d57e16,64EDC8FD-525,2023-11-16,14350.7,PAGAMENTO_BOLETO,74936801000108,False,AGENCIA
eb40a35d-82fc-4d6c-83ee-a0e2a79fb687,3FFFE298-DDE,2024-10-23,5676.24,SAQUE,39164528000131,False,POS
a765d5ca-13bc-4fed-9867-aa0e75ab2b17,7816D6AD-A99,2024-08-30,11708.93,PAGAMENTO_BOLETO,43892516000109,False,ATM
a27738ee-890e-4161-92c3-0a74546cb97c,73BF65C6-E44,2024-09-01,8616.33,TED,34768925000107,False,ATM
994c272a-7fc2-4371-8934-8c9384fd7af6,991A5D21-DB1,2024-02-28,19150.13,ESTORNO,78361549000107,False,POS
73e52fc6-1d0b-4ab7-9484-1df06e82e7cf,AFBC2AF8-504,2024-06-11,19826.1,SAQUE,27453981000189,False,INTERNET
4a61f56f-6747-4b20-ac87-978e6df0f835,E2EBEAFB-A8C,2024-07-05,20119.63,COMPRA,25864970000166,False,APP
fad9a531-bf0c-4ca6-9f3a-3196dc8c1177,18751B58-061,2023-12-07,889.49,COMPRA,45739028000183,False,POS
2ff7c997-48d3-40bd-b225-42d7d56d5771,C772899A-708,2024-02-17,16600.2,SAQUE,78231649000100,False,APP
26b156f8-5df8-4df5-9dc4-80ff0dc8be24,20E0155F-099,2023-10-31,11707.6,SAQUE,84705923000139,False,AGENCIA
fa01b232-6940-4e1e-a763-f3a35ca6bc2f,408363F5-E94,2024-06-20,10947.1,SAQUE,19875643000107,False,INTERNET
3a7a8d17-ed76-4749-98ec-f395990a86a0,8B15D57B-CD0,2023-03-03,10517.79,PIX,01792583000101,False,POS
60848837-8e2a-49a0-9843-29b92e4a3f5c,2842385F-B40,2024-03-15,10886.39,PIX,75962841000189,False,POS
715bfcf8-fc5d-47c5-a894-fc5bd79594b5,453757ED-AAD,2023-09-15,5476.91,TED,47308219000116,False,POS
58a16d75-01a9-4ea8-bbab-5601b9544cef,A1053DCC-581,2023-11-07,4882.01,SAQUE,94781365000144,False,INTERNET
bffb1d88-51d0-42d9-9496-d0e4fa2419fb,15AEB4CA-0D4,2024-10-07,9566.55,TED,53096128000167,False,INTERNET
04513114-0449-4dff-b05b-8d19fec5e8d8,A49D84DF-75C,2023-12-05,13505.49,TED,67481592000181,False,ATM
35c33cb7-39a6-4536-90d4-e7ad5ca2c6f7,86F5C4E8-CF7,2024-12-22,23175.41,COMPRA,69018735000149,False,ATM
6ba36803-d810-4595-9d9f-dd28e16478c4,0B8F7D40-3AA,2023-12-27,15497.44,COMPRA,63487520000190,False,ATM
10ffd5af-e592-4858-bd5e-6ba626b50216,2C85EC10-ABD,2024-08-01,3987.65,SAQUE,17284053000184,False,APP
ece041e6-03f9-4046-bbf9-7a32cfa3de09,C8E186EC-DBD,2024-07-07,14852.27,TED,62541370000193,False,AGENCIA
b85ee37e-2768-4c0c-8247-6cba30d99644,5AB197C6-ED2,2024-05-20,2679.84,ESTORNO,04521978000150,False,APP
2c7d1b28-a002-4232-80a0-a7d735bd99c7,49B5579D-DD1,2024-09-06,16652.56,COMPRA,29153847000198,False,APP
2309d4cd-b147-4875-9a80-fddf2f0cc975,C27E9724-474,2023-04-13,23776.12,PIX,65739142000110,False,ATM
f253ac9e-aadd-448f-8b7a-0772f4b747c7,19A6BA77-888,2024-12-04,2370.23,COMPRA,15046873000102,False,AGENCIA
3f19a0aa-2d56-43b8-b201-8115ecf373a7,650405CC-B5A,2024-03-31,17604.43,ESTORNO,87129643000118,False,INTERNET
7a366824-030a-4c09-81d7-7182fb08c47f,E259B9A7-52D,2023-01-25,4206.0,PIX,34260987000103,False,AGENCIA
d9ac7527-2b82-47e5-849a-cd7498e28ac3,F5FD719B-AA6,2023-11-19,22984.55,TED,19263047000176,False,APP
c04b46e9-b511-47d5-81c1-bc6440032026,4A53FC47-1FD,2023-01-01,17065.17,COMPRA,,False,INTERNET
f767eeea-bcda-4f55-afa8-f8cfe48ace1d,3DCBB7BC-90D,2023-11-18,10944.28,PAGAMENTO_BOLETO,78963402000189,False,APP
16403335-c66a-4c61-ba07-af6796bc53da,25C25327-DFE,2024-03-03,265.88,ESTORNO,30682491000169,False,APP
41280d1d-7d88-4639-95c7-4c7b028362ee,B05F0B09-218,2023-12-12,7988.71,SAQUE,12839075000140,False,INTERNET
4d50610c-66b1-4227-ba8d-4f53cfc7deba,1784ECFC-349,2023-12-22,22662.78,ESTORNO,50198324000154,False,POS
ca045b6c-d710-475b-8270-ea700acfb761,1B5E46BE-91E,2024-10-10,6491.85,PAGAMENTO_BOLETO,08245937000139,False,ATM
84c944a4-615a-40e6-b286-bbdb3a1b1714,20E0155F-099,2024-05-19,7064.06,COMPRA,71852309000158,False,INTERNET
047c4502-8f18-4cf2-9220-43e8b761230b,91C1AA68-24B,2024-04-19,21113.35,PAGAMENTO_BOLETO,63495127000149,False,AGENCIA
bccb405f-0d42-41da-a45b-4d88a78fac39,49B1AE30-1A6,2024-08-27,17707.86,ESTORNO,65493170000109,False,APP
876c39cc-4bc0-4577-bf67-56f63e079b98,DA08E0C0-BF4,2024-11-13,22836.51,COMPRA,50214739000174,False,ATM
ef315370-0668-4626-bbe1-8dee10c43870,7AC1E55C-105,2024-11-24,7197.21,PAGAMENTO_BOLETO,74653120000124,False,AGENCIA
9ce3b26f-97ce-4107-a31b-3cd9f0236378,7084F376-2CA,2023-01-13,19321.87,SAQUE,36052817000150,False,POS
bd767a76-4b8c-46c7-8196-51c195978f05,FDE1F175-647,2023-10-12,2964.26,TED,54810236000112,False,APP
8b7dcb65-e585-4bda-bf23-c77d1c61191c,20E0155F-099,2024-03-14,21957.35,COMPRA,,False,AGENCIA
49b87772-5ebc-45d9-a54c-0c76aeb5858b,96F22DE4-FEB,2024-07-09,1611.64,TED,81025764000133,False,APP
a042255f-ae6c-461f-be6f-cd2d36a32ef3,D92FA23B-86A,2024-10-31,23885.36,TED,06258937000148,False,POS
cd08ea32-a45a-4d01-b6c0-66b8a7ed4cfc,25142CE3-420,2024-07-12,22297.83,TED,43701695000141,False,INTERNET
a155389a-2ca8-471e-ad2f-3310dc06b13a,C249FDF0-34A,2024-12-03,22732.7,PAGAMENTO_BOLETO,54923816000116,False,APP
1bd0d5fe-b436-4529-8763-2d098f22e743,5CC73E0E-E35,2023-03-14,9034.61,COMPRA,07431628000190,False,ATM
c6bb36fe-70fa-49a0-a4a4-b738469883a1,A058926C-83A,2024-08-14,14235.51,COMPRA,18056947000180,False,ATM
6e0320b8-2da9-4993-aca1-7265526f19e9,A5C3940B-1F6,2024-07-14,14280.47,COMPRA,37495268000151,False,ATM
a14eede7-e010-4529-a09f-aad4fb1dc944,38F3F705-976,2024-05-03,17928.64,TED,38106279000165,False,INTERNET
7e59671d-b99d-4b7f-b750-58f8f1c954de,AB6563DA-6A8,2024-05-27,24902.9,TED,25603417000170,False,INTERNET
0ce85879-bd8e-48b9-b53d-9c092c58a6ff,5971DF51-8BD,2023-08-12,17916.84,ESTORNO,83642159000137,False,AGENCIA
594fb08c-a742-4910-9a8e-ae6342b67068,2729B304-B17,2024-12-16,7669.96,TED,06139475000140,False,APP
1ed6924a-b793-4648-b1bd-2a123300b389,49836785-5BB,2024-05-17,70.97,PIX,07594386000156,False,INTERNET
acfff04e-946a-44d0-ba12-17d06d28e16c,408363F5-E94,2023-01-09,8355.36,SAQUE,92480356000198,False,AGENCIA
72046c71-88e1-4120-9c81-c1c394af1f5f,654D0B25-1AD,2023-03-16,20711.31,PIX,54072938000146,False,ATM
1667db36-3e4f-4e9f-bbcd-63c96a631807,BCAAC3C5-495,2023-05-14,7828.62,PIX,19067382000107,False,APP
782dbc48-fccc-4262-b792-aa8466153db5,BC2C7433-3A8,2023-09-18,11485.27,SAQUE,93071684000101,False,INTERNET
35dc758c-7396-4b0d-a9ee-52fcffebcdb6,A49D84DF-75C,2024-08-09,16537.79,ESTORNO,,False,INTERNET
f7a2dcdb-3035-4eb7-86db-dc09ff47c657,4897640C-8B6,2023-11-12,19732.24,TED,68271095000111,False,APP
21c21fb6-c4dc-46d2-b18c-ced0b66c0dda,19A6BA77-888,2023-02-02,382.31,PAGAMENTO_BOLETO,96452738000169,True,ATM
bcbcc695-e5e7-44b6-80e4-9da7722f670c,5E488BA7-196,2023-02-17,20973.5,TED,32684971000194,False,POS
edbaa910-1903-4570-9102-882451fd9ec7,810123B4-A21,2024-02-28,13895.31,PAGAMENTO_BOLETO,53416970000139,False,APP
2c2dee1d-3400-4d30-97b3-ebaf513d3619,81DC05A8-F89,2023-04-30,3787.94,COMPRA,10357864000119,False,ATM
5bdc3973-786f-4b4c-bca9-6df78918c717,FD73F00B-4B6,2023-05-20,5499.77,PAGAMENTO_BOLETO,25134867000160,False,AGENCIA
d064dccb-1b43-41ce-8833-e495d2e559bc,E12DEF15-767,2023-12-09,22409.77,PIX,43197608000160,False,POS
719ecc2b-2b83-465a-a2bc-d1f73f0f2564,0F57FE56-6BC,2024-07-10,13912.75,PIX,13594208000128,False,POS
03b302ef-34a7-48cc-a598-191785804fa1,82C3ACE2-645,2023-03-31,21517.8,SAQUE,96758342000144,False,POS
77eca935-1c61-4fb3-946a-27ba3b584af5,BC36250C-B97,2023-11-16,19276.99,SAQUE,80741356000115,False,INTERNET
ab3da750-5a97-4532-a859-729bcebe19e0,0E118CFC-032,2023-09-04,23831.35,PIX,36172845000101,False,INTERNET
996744e1-5197-4132-8ea7-f59c1f99fb86,7580BFE4-443,2024-12-11,19933.79,SAQUE,02479536000167,False,AGENCIA
7416bacb-61d9-4cfd-ac17-4bc2633f0fa8,4D1BC5D0-B49,2023-03-21,13017.24,TED,84765132000102,False,ATM
08137177-270a-4fc7-9f0a-0bc9d75b17c2,77C6E5EF-897,2024-12-12,22248.37,PAGAMENTO_BOLETO,69420153000194,False,ATM
bb07772c-a269-4594-9f7f-193721984bfa,A058926C-83A,2023-12-19,2864.69,SAQUE,01835624000191,False,POS
df1e81ee-0447-4282-a46a-69fb9170b200,2C6814DE-2CD,2023-07-13,154.47,PIX,47968513000154,False,INTERNET
c6793f7a-f739-4154-804d-8aa3626fee21,BF3369AC-DB8,2024-09-14,2475.72,ESTORNO,34087912000164,False,APP
1c6e5611-66da-4675-bd6f-f3a226e09a5e,C842044E-241,2024-06-21,8815.26,COMPRA,63847105000109,False,ATM
a49eda20-c5df-4ba2-8e48-3fc9bba11d70,C740ABC6-A5F,2024-12-03,18070.15,TED,87390542000104,False,ATM
49b083a9-9a22-4c92-9d9d-c911bb293817,8457D42B-D59,2023-04-25,2661.74,PAGAMENTO_BOLETO,02681394000116,False,POS
b53f1333-31a7-48f6-9532-14f42e45a504,34D64BD6-272,2024-07-17,9286.65,PAGAMENTO_BOLETO,,False,POS
956b87c0-55f4-425b-990a-429036470156,10A4E341-32F,2024-08-05,22018.29,ESTORNO,79605128000139,False,ATM
af9927f0-10e2-4aa5-815f-de1aeb790827,4A36D91F-957,2024-12-08,4188.23,COMPRA,02659387000118,False,POS
4d9b7308-76b1-49d8-92ea-cdc888d52b95,580E32F6-0D2,2023-02-21,1112.86,TED,65498127000128,False,ATM
4150ba62-7e3d-48b1-9092-92236ebf9545,8457D42B-D59,2024-12-17,13375.15,PAGAMENTO_BOLETO,84173926000179,False,APP
248bf1c6-23b4-4c8b-9885-1439db1a7aae,FFF6364E-7EC,2024-01-20,13687.9,PAGAMENTO_BOLETO,54197823000188,False,POS
ee35b100-141c-4e7a-8ffa-fa9444929d56,689DD5BE-828,2024-05-06,22715.51,SAQUE,34718265000141,False,AGENCIA
9d608aea-ca80-4758-832d-a9d059551eed,2CAC4900-07D,2023-11-15,8293.47,COMPRA,98760354000139,False,POS
d3fd3b89-ebe5-4e2e-b2d9-b1db15cfb84d,0F57FE56-6BC,2024-05-03,3453.85,SAQUE,06279851000100,True,INTERNET
0a827327-29ce-4072-b784-3632cad764de,35A02896-7AE,2024-09-21,13780.67,TED,,False,INTERNET
10c7eaee-2a57-4c09-8a2b-0872c9fc32a7,8B64957B-8E8,2023-06-09,3383.05,COMPRA,29051863000170,False,AGENCIA
4c881504-d2df-4601-ad2f-e06460137e0e,18751B58-061,2023-10-13,6969.7,ESTORNO,29816437000180,False,INTERNET
21f3fe47-355d-44c2-8b45-7d4089eab65d,F2A095CE-DA8,2024-06-21,23113.98,ESTORNO,43820561000140,False,ATM
0355eb78-2b85-4bd9-8997-6be1661cd97b,BEF34331-0F2,2024-01-04,24348.49,PAGAMENTO_BOLETO,12935074000107,False,INTERNET
d71f2009-bbe5-4096-8ce4-1d889e28f23c,6B6AB06B-D71,2024-11-20,17527.97,SAQUE,,False,APP
e73939d8-fa13-40e5-ace1-c1a4b392e168,173DFEDB-CBF,2024-10-11,3190.83,SAQUE,,False,AGENCIA
05694208-3ead-47c9-904f-217187153bea,A5175A7C-D41,2024-12-13,23427.71,SAQUE,43276809000153,False,INTERNET
9231058e-eef5-4c1c-9d1c-6ba39a1b3687,2842385F-B40,2024-03-25,3265.92,PIX,31508942000109,False,INTERNET
74db9a8e-f6e9-4269-859b-355b73078c09,28698B0D-BBF,2023-04-16,17386.77,SAQUE,43208596000122,False,INTERNET
1e01744f-e23f-459d-a74c-841950acdbb3,F36572E4-336,2023-05-14,1037.16,PAGAMENTO_BOLETO,46285193000175,False,AGENCIA
8ff9b5ec-e090-4a43-ac42-0f6693663b74,34D64BD6-272,2024-02-21,22158.57,TED,,False,APP
7a495912-cbee-433d-8a60-abc7bffab34d,BBA27FFE-0E9,2023-02-28,17055.03,TED,86047135000128,False,POS
d71e3f66-2f3d-4f10-837a-8c7065ec5c03,CCD7C8A3-52C,2024-03-26,5771.38,PIX,59243108000158,False,ATM
59439c08-2c23-410e-99d9-7d5b0d54a38b,1784ECFC-349,2023-04-09,22577.48,PAGAMENTO_BOLETO,06241583000129,False,INTERNET
07f38feb-d571-4e21-886c-825088558629,96F22DE4-FEB,2024-12-01,19197.98,COMPRA,,False,POS
1d4ed985-91b0-47f1-bd12-f0447a5f8d38,5E30F0A5-F88,2024-11-30,2242.84,ESTORNO,65742901000102,False,APP
a7b2c49c-7a04-4892-936e-1eb79c055d28,0EF068D1-064,2024-01-23,11742.71,PAGAMENTO_BOLETO,24158630000157,False,INTERNET
57cc4ae5-6398-4f34-b986-6637f978e2d3,8C79BCD7-7EF,2024-06-27,14551.63,SAQUE,17465392000167,False,APP
6bf129ca-ac89-4b85-9bef-01de5839bb77,5B6A1714-AD9,2024-07-08,6592.87,TED,84763192000188,False,ATM
38932953-b155-453e-9df3-77f190a90cfc,A9E1AAAA-400,2023-06-04,9797.96,PAGAMENTO_BOLETO,40618925000115,False,INTERNET
73803cad-b104-4c47-8dca-9ca2d02f4356,EFAAF9B1-F44,2024-03-05,23472.24,PIX,42316079000104,True,APP
81451714-27ab-4b79-8699-c027bc4baaad,8457D42B-D59,2024-07-24,9173.26,TED,91603245000169,False,ATM
3e4992e6-c886-4eeb-8dbd-7e30dc99064f,2C85EC10-ABD,2024-02-07,21036.1,PIX,29107684000107,False,APP
27617ba3-4fb9-466a-b130-eb83aee706d8,866EE7CF-8C8,2024-12-18,9580.04,PIX,26397045000135,False,APP
d4e079ca-6692-43f1-87c6-dac3757e207e,0FBD1AA6-DE6,2024-02-08,14258.84,TED,38412067000106,False,AGENCIA
95b83b22-3158-49b7-b6bf-c16ae1812ceb,9B8DF503-7F2,2023-09-18,14530.97,TED,10358267000109,False,ATM
98bca168-b07e-472b-9c3c-f41fc9ecf131,E662F78E-F5A,2024-02-05,24132.86,SAQUE,68275490000172,False,POS
f96df175-9dd7-49d8-a448-97e9235126bb,1AF91BF9-7FB,2023-08-19,19255.6,PAGAMENTO_BOLETO,08679153000119,False,APP
77e46722-ef4c-4ed7-b6c9-e0cdbbaed1b0,85B71083-1D3,2024-09-11,7558.57,PIX,18352470000180,False,INTERNET
32a82cd9-c96a-4e6c-a1b0-84e581183a32,40446A9E-97A,2023-06-22,3238.2,PIX,57913820000191,False,APP
bde3b48f-89f4-4006-89a6-687473243a5e,DA08E0C0-BF4,2023-05-31,2212.86,TED,09367284000123,False,ATM
