id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
fc047b78-7e41-4b11-90e9-b0baade305c5,D57A19C5-4AB,2024-04-12,5524.88,PAGAMENTO_BOLETO,64052987000170,False,ATM
eb7bf8da-5e72-4fd3-a431-4b2ef5ce6e55,AABDD418-4A8,2024-11-24,22842.76,ESTORNO,39765420000102,False,INTERNET
707a4e00-bed2-45d8-b6c6-97a3f93cb83d,A58441DA-54D,2023-03-24,16943.47,ESTORNO,50938261000125,False,INTERNET
54dea565-11af-4e70-be33-741b34b131da,32756865-284,2024-08-31,4125.77,PAGAMENTO_BOLETO,39865210000188,False,POS
16b1feb4-473e-4354-af7c-2f506f19d6a3,20977FAE-684,2024-03-06,20607.13,TED,94527136000106,False,APP
118ab368-d68e-4e62-81a1-e63b859bcdc4,BA3777B8-BF4,2023-01-31,17023.86,SAQUE,27915043000153,False,ATM
5c957e4d-83b6-4d77-b390-65c755fe9941,B9D30B5C-4C4,2024-10-26,10898.64,PAGAMENTO_BOLETO,04728916000113,False,APP
e2fa0a59-43f0-421c-b099-39e76ef1a25c,929EE52D-1FF,2024-04-13,10082.71,SAQUE,83916745000122,False,ATM
8bae1dca-7c9b-4538-a3c6-432cfa8d8636,D7B62EED-316,2023-04-06,10439.65,TED,48290513000100,False,POS
b48fc89d-29a5-4264-a10d-05120f81099a,9D279566-E1A,2024-03-14,16963.98,SAQUE,72935468000189,False,POS
1c9712a7-d22a-4ed6-8fcb-d598717f5764,96DF87A5-7F5,2024-09-22,8960.33,COMPRA,92017485000144,False,APP
f6c12192-b0fb-41be-8343-11456c38e085,45908E7E-B6E,2023-12-09,5778.93,SAQUE,38716245000192,False,ATM
f42ee6c5-1221-4dc0-bd57-f49172bf8375,E92720A6-90C,2023-06-06,9529.27,COMPRA,31975024000190,False,POS
bf4f9fde-775c-4bd0-a787-738f4ac02757,3EFB126E-FA3,2023-09-05,18984.67,ESTORNO,70915862000120,False,INTERNET
ebcf313a-e710-44bc-8f79-406ed8dc9fc8,285DFD16-5DD,2024-02-29,14319.67,SAQUE,06943281000100,False,AGENCIA
b6d7c820-7157-4bef-ab9a-b1056cfeed95,8F20775B-7C4,2024-09-02,15377.75,TED,84120397000145,True,POS
f330a955-8e05-4664-884a-9e3db1b3c364,5758ECFB-5DF,2023-11-25,14072.71,ESTORNO,61429375000166,False,AGENCIA
a7b1c564-4fc7-44da-9aca-c84e8fb081d8,5950E6C7-791,2024-11-09,10887.84,ESTORNO,39082674000118,False,APP
d5574c2a-3bbc-42e8-b406-38a10a89f1ac,CA8C3776-00B,2024-06-09,11749.05,PIX,68195743000106,False,APP
849b83df-d81e-4fcf-929a-678f9783dde1,E5156096-91B,2023-04-04,3741.7,COMPRA,62793405000181,False,ATM
90f932ca-bba4-4c30-bbf4-f273d689c051,A3D456CB-CDC,2024-01-25,23500.46,ESTORNO,36745190000113,False,INTERNET
b92ac824-ea0f-44f8-93ef-c79a671228c5,53CE6CE6-88D,2024-02-04,8774.07,ESTORNO,30829647000191,False,INTERNET
c3487026-8253-4ab1-aee1-5bd55eb1dce6,20868332-9FC,2023-07-10,17995.83,SAQUE,08159674000145,False,INTERNET
ae8c8106-f250-4616-a510-15f1d427a8ea,D67D9A88-C34,2024-06-01,7128.1,PIX,04931658000178,False,INTERNET
219660dc-3f1b-44c8-8f8a-dd31f8038419,5AF5C7FF-F97,2023-03-08,14960.34,PIX,78450932000123,False,APP
691f8420-6d67-4ada-9094-599e5dd647d9,E336FE15-195,2024-08-17,19924.01,COMPRA,19725684000117,True,APP
fbeed2cd-a950-4bb0-b62d-c763e725db08,2ADD4393-5A3,2024-06-15,7560.14,PIX,69852731000161,False,APP
3faacef0-25e4-4547-a5c5-bc82aa5f720c,296BA3E8-2A2,2023-08-01,18695.13,ESTORNO,79512480000120,False,AGENCIA
cdc202e7-21fc-449e-a507-1fd2b8fc9759,8C50AC59-006,2024-04-03,7606.21,PAGAMENTO_BOLETO,31645279000194,False,INTERNET
68109298-6930-4513-b7b3-46d006de8211,A0CC7440-D51,2024-06-10,16612.34,TED,25709864000108,False,AGENCIA
4bd21523-25af-4e3c-82da-38bb214be2b3,6C0F83D3-984,2024-03-17,2285.51,COMPRA,89240753000188,False,POS
533c210d-72df-4eaf-924f-546da7ac644c,0D1D3193-CCF,2024-09-05,16772.88,SAQUE,72540916000145,False,ATM
49824c5a-b29f-42ff-8f8c-060a0d8b8a4d,FB7EAF5F-BD0,2024-12-25,7316.95,ESTORNO,83025469000102,False,POS
af639d96-d282-4822-9063-7511abb26e2d,02CECF04-DC2,2023-10-20,2687.4,TED,69874352000172,False,INTERNET
b333b8ad-5f47-495c-accf-76a77eced8d0,6D7513BA-8D9,2024-03-04,17894.74,PIX,30849521000189,False,AGENCIA
3bb41a80-c201-4043-b9d8-3d6fa3f95679,73EF3E1F-B9F,2024-05-20,6374.66,SAQUE,64398510000141,False,INTERNET
fd43d21e-2196-4b19-9e6a-30ebf9af77d2,3ED1676C-CAA,2024-07-16,13489.74,COMPRA,97645132000102,False,AGENCIA
2875043a-69ff-4293-a07b-cbf4abc627b4,1CDDA734-B57,2024-08-09,3270.5,COMPRA,,False,ATM
9067ad00-c17f-4d19-94bb-182728d18282,607EACB3-F2E,2023-03-31,10919.42,PAGAMENTO_BOLETO,79831042000124,False,POS
c7364f9f-5a38-4bfb-a37f-00771dcd4946,7A75C6A4-725,2023-11-07,19971.49,ESTORNO,,False,APP
004b761d-8c1d-4a71-80ba-aecf7b400c65,B6D52146-CBF,2024-07-06,14835.99,PAGAMENTO_BOLETO,49067583000167,False,ATM
a603a513-f8aa-4cce-9261-3add616be885,D8F25E4E-64C,2023-09-28,6837.06,TED,07521869000120,False,ATM
804f816e-be7f-4384-a1c0-589df537fe3c,57E329B0-2DC,2024-09-25,12703.52,SAQUE,80217354000121,False,ATM
37e48f7f-e318-4029-a332-33d2705db690,75C86A71-122,2023-11-28,3944.83,COMPRA,03895462000102,False,APP
31792381-cd13-459a-8556-b8e1ecb832e3,2AE67F9E-ED5,2024-08-07,12788.33,ESTORNO,05689473000161,False,ATM
797ca18a-3aa2-4c96-872d-08d151b3edac,1A2700EA-540,2024-09-14,7011.55,ESTORNO,80945761000155,False,INTERNET
994c3bd5-8448-4ead-b487-378f6388a237,57E329B0-2DC,2023-08-26,7455.31,TED,13945802000116,False,ATM
97332db0-1ff4-447f-bcd5-04d5a0f6d06b,29AA7C55-D27,2023-07-01,14872.22,COMPRA,41936725000173,False,APP
ed6b20e8-a41f-4292-a208-308dc661320c,1CDDA734-B57,2024-02-03,17151.2,COMPRA,89043176000134,False,POS
8dd8964a-89d6-46ac-b161-f217d0b96c58,5FF8C9EF-A2C,2023-01-06,11297.66,PAGAMENTO_BOLETO,,False,INTERNET
0df0ef88-72f7-4ab2-b867-b8780659a988,78358790-736,2023-11-14,8253.94,PIX,57186924000141,False,ATM
c7823ab6-058b-4d71-bd22-ed09402fb4ef,78F37A8D-683,2023-11-03,10680.02,PAGAMENTO_BOLETO,57320891000180,False,INTERNET
f0a32ce9-b605-453a-b347-5c74dc2ab7d8,7BA65E1D-25B,2023-09-23,11924.27,PIX,17458396000118,False,ATM
8d7bfce0-2fe8-4edf-a731-aea211f27342,C1DDE387-6CF,2024-08-19,18366.78,COMPRA,10948276000150,False,APP
22b67c2a-4688-4746-98cc-11bb5bba0bf6,57922564-3CD,2023-07-10,10651.59,SAQUE,86540327000171,False,AGENCIA
fae7e6f5-6ecb-4cc2-b796-a1d635887813,F3E193F3-059,2023-09-01,1108.43,ESTORNO,20345719000171,False,ATM
0b60a85b-10e0-4c00-abf2-9134292f6869,F345BD52-4A3,2023-12-26,17469.26,PAGAMENTO_BOLETO,34260198000164,False,POS
8b0f8dd1-ca4a-4b04-988b-5f3b1fad1496,F01E432A-5A3,2024-12-19,17774.36,COMPRA,70368459000128,False,APP
03d2ce7d-811e-4423-aa4e-9a8414a056c2,A09B03EF-EBF,2023-11-06,1061.57,COMPRA,28701546000199,False,POS
72ae5231-a228-4534-ab79-6b20c611ae93,A9FB5ADD-217,2023-08-10,5541.44,TED,30481796000102,False,POS
ab9b150a-72de-45ec-b486-8994c1038f48,8D8F19B2-7D8,2024-11-08,10400.47,PIX,43156792000109,True,INTERNET
5b2386ab-8426-466c-8cd5-db8b6e0c6db7,21D4590C-D80,2023-11-20,12891.35,ESTORNO,90516482000120,True,APP
7e1ab406-67f8-4096-8f63-ec4e7dd04f61,EE8F70CE-17B,2023-12-13,4185.01,PIX,95436870000114,False,POS
d673280b-6c83-4b48-8ba8-295ff4b7fda1,25296E7F-C60,2023-02-01,290.53,COMPRA,04851629000104,False,AGENCIA
152703da-0cd6-4507-aa75-42ab3c88a775,AD72640D-C17,2024-04-21,20266.45,COMPRA,82136095000130,False,APP
e8fc3d87-4a8f-40fb-83a4-b4312102798b,42A9CD29-2F9,2024-07-26,22780.65,COMPRA,48105736000150,False,APP
1f0518fc-02a7-4bf2-856a-4d2d04908d78,A13C5957-9AB,2024-09-14,14944.04,PAGAMENTO_BOLETO,09476851000180,False,APP
355ff78e-300e-4fb9-a78c-9925417b9760,5B92290F-E34,2024-02-15,4743.53,ESTORNO,21894760000160,False,AGENCIA
ba81a9e6-c295-4055-a9b0-24d156e17aef,41006AC3-D3C,2023-12-31,906.0,TED,36021974000107,False,APP
27321884-1732-4237-9333-6cdb69962a42,45955261-0C4,2024-08-30,16796.57,SAQUE,56804237000180,False,POS
adc8c4b2-e2d5-461e-8c1e-1b3802d40f51,3680AE2E-283,2024-03-24,10295.49,COMPRA,79305842000101,False,ATM
bde8dc83-21e6-4c43-9809-ea40c1479e86,AB82E6A4-64C,2023-01-08,1921.46,PAGAMENTO_BOLETO,60542981000120,True,AGENCIA
da3472b9-6f6d-4a75-9f11-eca745b810d6,F0CC8CCA-3F4,2023-06-01,15258.58,PAGAMENTO_BOLETO,46951308000113,False,INTERNET
c1bc6ea6-1fac-4b20-bf87-9b95c89c61ef,1A2700EA-540,2024-07-25,18780.71,ESTORNO,56128470000190,False,AGENCIA
957ddd19-548e-48f7-9f79-5d45be873a63,938851C2-6B0,2024-12-19,433.29,COMPRA,,False,APP
741b6829-10e8-4510-8e06-3d3dec30902f,65F02700-2FC,2024-08-28,3843.73,SAQUE,,False,INTERNET
4eac9829-c255-4fed-b7c9-58e9f5ef63df,FAF2CD44-6BD,2023-07-19,1857.03,TED,,False,INTERNET
53ce46ee-2091-4e8d-8eb1-fce9457f6f2e,31C774AF-5E2,2023-02-13,24043.07,PAGAMENTO_BOLETO,,False,AGENCIA
1c35596e-a58c-4ed0-8c6f-d63c266b137b,89B2491E-E7A,2023-02-23,1035.15,SAQUE,39624057000105,False,APP
dfc140f7-7e51-4d86-b625-4ed9308a7e24,90BF61E3-F81,2024-04-27,23390.94,PIX,30756294000147,False,POS
30da0ea1-c01c-4016-a5be-06d0926dae65,4BC609D4-49C,2023-06-08,8719.89,ESTORNO,39408561000160,False,POS
8339b96b-6288-4cda-aa19-7eda99cc857a,546E609B-C22,2024-02-14,174.12,COMPRA,14528376000188,False,INTERNET
47227e33-b870-4f03-8238-27fe0ead807a,9212F99A-4ED,2023-05-15,22628.03,ESTORNO,60592384000100,True,INTERNET
90845cb0-9b73-4812-ba5b-4985ca90c54b,FEF1CBF8-F36,2024-02-02,22921.38,PAGAMENTO_BOLETO,62379850000108,False,AGENCIA
cb90aa50-9ca5-4e44-a85b-7a7a75db5e74,9D279566-E1A,2024-03-15,23579.9,TED,26534780000143,False,APP
34354bf2-fb3b-473a-a58e-7b3ea4ed81be,BA6A934D-FC6,2023-05-01,4201.71,PAGAMENTO_BOLETO,69285031000132,False,APP
3b7a468d-e3ce-4ab5-a171-2d43de984539,B9EF1743-CFB,2023-05-05,13551.75,ESTORNO,93061578000139,False,INTERNET
99d84358-7cae-4c2a-af7e-ef079ddc2faa,60EFE149-B0D,2024-09-21,21870.23,PAGAMENTO_BOLETO,50327619000183,False,INTERNET
3dc00ffc-bb6d-4ded-bab2-d28c8f0f2470,546E609B-C22,2023-11-29,1483.59,TED,21863495000152,False,POS
69d50a8d-cbfc-4b8a-9140-35247863bbe4,929EE52D-1FF,2024-08-17,19225.0,ESTORNO,48057192000107,False,APP
d244177f-961d-4a6c-b0ae-1eb6c364cb5e,78358790-736,2023-06-04,10730.63,SAQUE,92801576000176,False,AGENCIA
12e53e3b-8756-46dc-bf8d-973a25995648,D812663A-72C,2023-12-16,20400.13,PAGAMENTO_BOLETO,10845236000182,False,POS
b95b3f89-a31e-4291-837d-84ccd03aafb8,6BF7B311-358,2023-04-18,17528.3,COMPRA,,False,ATM
03b22dc5-9983-4dd1-9ec4-ae2653ed9a35,BEBF5DF3-0B1,2024-08-07,15832.2,PIX,60293841000166,False,APP
63559eef-a96e-478b-8c17-0e78fcff28de,E122327A-013,2024-01-03,24172.21,COMPRA,48963725000101,False,APP
a0eb124f-9977-4be0-ae9f-ba7ec85c8afe,B074432D-13F,2023-02-20,1628.96,SAQUE,25186390000167,False,APP
cf6ed25c-2fcb-479b-bcfa-6fa1c3423e35,308BDC26-175,2024-02-19,12972.39,TED,62380714000120,False,POS
744ed5cc-83ff-4fb6-a19d-0743cfcd747a,3B913D4E-396,2023-09-17,19217.33,TED,07529163000105,False,ATM
5ff2cfd2-d19d-4f77-a34b-d04cb908f5c2,694B7912-326,2024-07-08,20996.11,ESTORNO,90852143000114,False,POS
4ce053f6-5a7b-4bba-831c-2dce33a08aab,9F541B3D-2BE,2023-04-15,12489.83,TED,59341760000105,True,POS
0d3fd001-e316-4455-bcd4-fea41b54e79a,BBAEA6BB-510,2023-10-07,21019.74,PIX,70435961000104,False,AGENCIA
583efb02-3084-4a2f-919a-d40642ffbd48,C5A04C8D-3A9,2023-12-27,7013.32,COMPRA,95630721000191,False,APP
b6006369-12bf-44e2-bd9c-cdd4bc283423,75C86A71-122,2023-12-07,14766.18,PAGAMENTO_BOLETO,09824513000191,True,INTERNET
641eea7a-cbd0-4a2a-890b-79b4738e8b34,77BA6002-F5E,2024-04-12,17308.23,TED,69207853000103,False,ATM
299d846b-b417-4772-b4f3-3ec068c18206,F369784D-213,2023-08-14,14853.63,ESTORNO,51386209000176,False,POS
04dede76-4964-48ab-a98f-9612e0181edd,5A8E63A3-C3A,2023-12-23,22863.94,PAGAMENTO_BOLETO,40157932000167,False,ATM
68290ba9-97fe-4cc3-8f57-23304e5144aa,A3D456CB-CDC,2024-09-14,6448.4,TED,17324895000112,False,INTERNET
39744a7f-d18a-4ec8-ae51-08e416303648,F44856C2-08E,2024-11-04,16629.39,COMPRA,53640917000117,False,AGENCIA
7b3ee576-c2ec-4798-9ab5-62fbfc4930f8,9B272835-D53,2024-10-28,11358.34,PIX,05213489000101,False,INTERNET
df3444a8-272d-4488-bb8e-a32ec73e45e8,0338DF3A-F72,2023-07-15,7905.93,ESTORNO,60247358000145,False,POS
7da3757f-b82f-40d8-9938-e813409eba76,AACCEFAB-AA1,2024-02-20,7192.44,PIX,,False,POS
254d6f4f-a1fa-49da-bd4d-3fb0570df50e,BA3777B8-BF4,2023-07-19,20160.84,COMPRA,25740931000157,False,AGENCIA
811b9278-d4d4-483b-b0cc-a8f0a1f7063f,BEBF5DF3-0B1,2024-06-21,12384.98,ESTORNO,97310856000103,False,ATM
cf4f8008-93b0-461e-bd70-625d3e0d9d08,DC440BAB-5CD,2024-11-19,24730.73,ESTORNO,82046931000195,False,POS
2ed0b2d4-561b-4771-89f9-0b532bbde767,A13C5957-9AB,2023-01-15,8005.24,SAQUE,32649157000139,False,ATM
40c674c1-99aa-48a8-9138-d230fa7b32c6,938851C2-6B0,2024-04-01,3238.24,PIX,87964052000166,False,ATM
1f397fa7-0dd6-4343-b14c-01d67a9aed37,D67D9A88-C34,2024-07-07,9674.58,PIX,86509712000156,False,INTERNET
925148d8-7d71-405f-9fc4-5b800e745cc2,658124DD-565,2024-06-18,7712.08,SAQUE,35692107000122,False,ATM
87fd8454-f63b-4589-972e-15a45f46d7c9,607EACB3-F2E,2024-08-31,21903.42,ESTORNO,60572341000163,False,ATM
78d7979f-878b-4cc0-91ca-6fc36bbc8d48,2CC8F03A-ABB,2023-02-17,12078.7,COMPRA,68913745000185,False,ATM
05f442cb-a1a3-4adb-946a-d5d5239afc1e,26671A0D-B1C,2024-05-24,3936.3,ESTORNO,83251796000182,False,AGENCIA
a9128a52-28c5-471a-a037-597974a40624,3BE9521C-BEE,2023-03-06,1121.56,TED,13042785000107,False,ATM
8608e554-55b3-4a1d-98cd-1b0780e6682e,2CC8F03A-ABB,2023-07-31,23796.21,COMPRA,14873052000187,False,INTERNET
450443df-5354-434d-9876-c43e7f4ae822,50EB3D81-A1D,2023-10-08,8058.25,SAQUE,98041657000100,False,AGENCIA
6a7967c7-d288-4ceb-b046-b6762e940038,12238E6A-C08,2024-02-04,3785.56,COMPRA,65189743000105,True,AGENCIA
1979c17b-2330-40d5-aab1-8dd085f4f5a5,793C00B9-31F,2024-06-19,18628.5,PAGAMENTO_BOLETO,01642389000131,False,ATM
e3ac6a1c-30a9-4d1a-b3a6-2c051ea926e5,48C834D9-BF5,2024-04-08,21964.43,SAQUE,14927360000148,False,APP
12b96b64-9692-4f4a-bf71-dbd7ecd5b1ec,311FD181-566,2023-06-03,8487.97,COMPRA,61237594000143,False,INTERNET
9e7d5e5d-619a-497b-9893-da616e536aeb,556C7FF2-FC8,2023-03-31,8262.45,SAQUE,29165084000103,False,POS
17a8ee61-288d-4424-b5bd-ce340be84e66,652FFC7E-0D5,2024-02-28,6805.97,COMPRA,72981463000192,False,POS
dfe56659-b44e-422e-8c12-a83f8ded4d54,2496CE35-A46,2024-11-10,5749.54,SAQUE,46915382000184,False,INTERNET
7b18bf8f-6eda-42ae-bfee-2ae1511a3b10,4017D0E3-823,2024-12-29,18140.45,COMPRA,48359260000184,True,APP
b0de8657-b224-4f7a-96d2-c3015ee6d13d,CBE4CDFF-95E,2024-08-15,22079.96,TED,64782530000111,False,INTERNET
6cd866c8-7436-485b-b03f-1ea1f65cb4fc,A567601A-AD2,2023-10-11,18138.85,ESTORNO,,False,APP
db6cd523-69e1-40a5-b056-f346bec2b731,E6760F8A-EB7,2023-02-01,7027.01,PAGAMENTO_BOLETO,36420581000168,False,ATM
8fe900aa-1825-4b49-99b9-273859e88439,2C3A8435-570,2023-09-29,12800.57,ESTORNO,94651032000109,False,INTERNET
4a4b0e56-5672-407f-9153-fe43c068d6f8,76B2B36C-816,2024-10-12,17023.33,PIX,50168372000108,False,ATM
5427eaa1-dcc7-4da6-8563-fb2b2a2f2521,F003001B-1D9,2024-07-11,14794.13,SAQUE,56493087000130,False,AGENCIA
d6fc4d9e-5d28-4829-a896-473876fddc95,2D96CBE0-414,2023-06-02,1129.74,COMPRA,53490786000139,False,ATM
4024cd2f-500d-4ef8-a86b-fb0507e7c01f,9FA5B939-CB2,2023-05-31,23264.11,SAQUE,51067239000110,False,ATM
0c4c67f8-f0c4-46dd-ab0b-7353e9e0ccf6,3BE9521C-BEE,2024-08-02,15568.29,ESTORNO,29816437000180,False,POS
5a8dca96-2cc4-441d-843c-c3fed501f5a0,7B56E268-CC1,2023-04-22,2021.64,ESTORNO,50186493000174,True,APP
beca50ae-c2b0-4594-add2-bd16419fa36f,6A6E452F-04F,2024-08-03,20100.76,PIX,,False,AGENCIA
9f82ae30-0883-41c8-a6ed-272e8e9bdf5f,C850624F-78C,2024-02-23,4066.88,TED,64093715000119,False,POS
200202ce-dbb9-4433-a499-d3da4ea842b3,236EF649-782,2024-03-21,19309.26,SAQUE,72561490000106,False,AGENCIA
6e976baa-64f1-4493-bbad-e7d36705a4ac,553B6665-707,2024-04-07,12599.11,TED,82076453000166,False,AGENCIA
65c802cb-4464-40a2-b2eb-2f3e1fc33dc5,D57A19C5-4AB,2024-03-03,21671.24,SAQUE,74832150000106,False,AGENCIA
c26ccf72-1e34-4e6c-91cb-80b8067d6168,F2D061CE-C82,2024-06-29,12557.46,SAQUE,54612390000180,False,ATM
55dc6aef-8d41-446e-afdd-f964f63e2470,A9FB5ADD-217,2023-06-02,20599.39,TED,72145398000165,False,INTERNET
12bfbcb3-ae33-435e-9706-8da4b8f1eb01,CE3CBFF5-437,2023-11-26,3207.85,SAQUE,05341827000182,False,APP
ed5f94a6-2d77-4977-9664-9b266afafe97,05DBBCFA-F80,2024-06-23,22476.06,ESTORNO,12578609000121,False,INTERNET
170630c1-178e-4b3a-8bf8-6c6b302d62a5,7F4DB55A-F30,2023-12-06,13839.13,COMPRA,40359678000180,False,AGENCIA
5f1aee28-5c3b-4bc6-b032-f598bd3145b8,C1DDE387-6CF,2023-08-24,8411.23,PAGAMENTO_BOLETO,83754912000186,False,INTERNET
14671aab-b00d-4f77-824f-39cf45ad9d1d,3112BA40-37C,2024-04-28,12770.34,SAQUE,96587340000130,True,AGENCIA
b50202d7-7f56-4fab-814f-7e104d8c64c3,23F59E49-F89,2024-04-29,11035.36,PIX,96570241000145,False,ATM
e3b934ee-3525-4e80-be31-f686832b0a68,9CB3F84C-ECA,2024-06-29,17715.22,SAQUE,70163854000174,False,ATM
35af23ac-1574-4ab4-9562-815dd381ec4d,6D7513BA-8D9,2024-12-24,7481.75,ESTORNO,,False,ATM
4f4134b8-5c6d-469b-890e-0e6e50eb7d2b,1ACA01CF-632,2024-11-12,1977.14,SAQUE,20764135000130,False,ATM
43d5d363-5549-42ec-b1d8-a7ff200f0a89,665C134A-4BD,2023-03-15,7836.18,ESTORNO,76980251000141,False,INTERNET
6a20aa32-3c97-4689-bb53-c852be334c53,43B530B3-7BC,2024-02-04,17919.99,PAGAMENTO_BOLETO,37504129000147,False,INTERNET
cda5ef49-9cfc-4cd0-9961-95f2cfef6467,A3D456CB-CDC,2024-12-27,2569.42,SAQUE,61024539000175,False,APP
95416215-0c38-4c70-9379-31dc20b21e9a,4912A64A-776,2023-02-05,16417.19,PIX,37409125000180,False,APP
30feea73-251b-4b99-ac30-961b387ad756,E336FE15-195,2023-09-27,6424.23,SAQUE,17452830000152,True,APP
4d3c5800-69f4-43b7-8a38-731a03deb283,A0E9265F-AF7,2024-02-01,382.11,COMPRA,02861743000181,False,AGENCIA
543c7495-a166-4e92-85a9-4772e55cbf4e,DDBFDB15-AFE,2024-08-28,8887.77,PAGAMENTO_BOLETO,32160798000125,False,AGENCIA
4663d427-bf4a-42df-bd8c-3634fb34e911,7673EA28-DD8,2024-04-17,8814.15,TED,13967248000178,False,INTERNET
6380eea6-44e9-4f0a-b224-6415b7431265,4348581D-CB0,2024-09-01,5339.52,PAGAMENTO_BOLETO,,False,APP
c2ffa3ce-3f16-40be-aede-a29aa50b8a80,75C86A71-122,2024-11-30,20269.64,TED,98524061000152,False,INTERNET
42f13874-dce4-4774-a8a9-b32225445473,EF04CCC3-8DC,2024-08-17,22179.27,PIX,15487039000152,False,ATM
73ad9fc5-51cb-4248-88e8-df2861581cbf,1B07A035-981,2024-04-23,21050.24,COMPRA,87920164000115,False,APP
6a0f4d9f-ccba-436f-8e3c-5754cafa946d,011B508F-288,2024-10-10,18658.17,TED,06723419000158,False,AGENCIA
8fd9a630-408a-40e7-b5df-324ae4eeea9e,1208FCAE-5EE,2024-05-23,14994.49,TED,62149075000196,False,POS
b31ad4ef-6000-43f1-ada7-b536a4e5f152,2565B346-217,2024-07-18,17525.85,ESTORNO,52108963000107,False,APP
11a5ff3f-5fe9-4fd2-b998-5e61fd6c75af,699338A2-166,2024-06-20,18341.94,PAGAMENTO_BOLETO,24136850000180,False,ATM
d655512f-6302-4943-a223-1bfd1ea5726a,0A82203B-4AD,2023-02-24,12794.12,ESTORNO,07169382000120,False,INTERNET
58d41b61-4306-4241-8318-66a8a74d98fd,6406CC5C-F06,2024-08-09,2891.42,PAGAMENTO_BOLETO,37106594000120,False,POS
5a0f7e12-fdc4-461f-89c1-e4f1f8808d16,D57A19C5-4AB,2024-04-12,6379.29,PIX,10627938000190,False,INTERNET
e9935120-9353-43bd-a145-af68d73d6c8a,C69A6927-B72,2024-05-17,12874.95,TED,59824317000195,False,APP
3af65e7d-470c-4b33-82c0-99d2e58ae546,AEF073B0-AEE,2023-08-04,23814.52,SAQUE,09386542000119,False,INTERNET
fd3acb00-f8d7-44ca-afdd-1073927d2e59,E312D44E-3D8,2024-09-08,4656.64,TED,13620579000137,False,APP
9f9260a9-9955-4fa1-95c3-88b5ee738b03,51806654-A9A,2024-03-25,23234.58,COMPRA,89163754000176,False,INTERNET
ad87d586-557d-4c1e-95a1-2f08b8bb19c9,7A7B9B5D-252,2023-11-16,17144.53,ESTORNO,72864903000121,False,POS
27cd7cd0-d848-479e-bb37-0d4c075bb7d4,C60883CC-A68,2024-02-10,5459.76,PAGAMENTO_BOLETO,76012439000104,False,ATM
cec4cc49-8c91-4822-985e-f350086c4aba,3680AE2E-283,2024-05-23,11790.76,TED,24865319000148,True,APP
71f04eed-6ea0-40e0-8eec-31a70b1fb180,53C02BFE-5EA,2024-01-30,5530.67,PIX,79602138000110,False,AGENCIA
a083bbfe-37c8-4181-a259-038da8c3ffb1,60EFE149-B0D,2023-01-04,10056.31,ESTORNO,,False,ATM
890e4f1d-0379-49bd-8823-9d658d6503c2,20217DA6-A62,2023-05-23,24058.93,SAQUE,48295310000107,False,POS
5c411d24-f608-48a8-82de-9a3e5c436008,12238E6A-C08,2023-05-04,21312.72,SAQUE,93062418000104,False,POS
39df995e-9d23-4213-ac82-3f674dbacdf7,941C4D43-1DD,2024-08-17,3177.79,SAQUE,23675108000180,False,POS
59043fa0-8fc3-4960-a4b4-27fca7368136,2C3A8435-570,2024-07-04,10384.33,SAQUE,73681209000131,False,AGENCIA
50f6807f-935e-4366-a037-f7a98fd1cff9,9CB3F84C-ECA,2023-05-17,19064.3,PIX,63874025000134,False,INTERNET
5e1670d1-601a-45e7-8868-e9fb64cbb8e9,0AF2239C-A32,2023-07-22,14968.02,COMPRA,,False,AGENCIA
0f81d68a-a570-4c6e-9606-a9c5464a0673,7E2FAD1F-7C1,2024-03-17,16096.71,PAGAMENTO_BOLETO,67520941000127,False,APP
76d5b81f-afaf-472c-96fd-fbe280cc73eb,5F542E7D-47E,2024-02-15,22503.5,ESTORNO,,False,APP
08029b4c-175f-485d-ac81-7a276f70b9f4,E1379B0F-C24,2024-07-10,22186.28,TED,79410523000166,False,APP
6b7c7141-33ff-44ce-83e3-428d85dde26a,5758ECFB-5DF,2023-09-16,4543.82,ESTORNO,65842190000130,False,INTERNET
1bd8bf98-8d34-4c28-b0af-b2ac16506716,57E329B0-2DC,2024-06-17,24962.03,ESTORNO,40683215000179,False,POS
3c49c124-b88b-4bdc-b83f-de661273fb85,9D279566-E1A,2024-06-17,2290.67,ESTORNO,72198345000102,False,ATM
84a0b463-d090-4281-9877-eff498fadbc3,E0ABA7D1-487,2023-06-07,8788.08,TED,17435290000107,False,APP
7f97f114-a33a-4e27-97a4-8da4ae4591d6,02CECF04-DC2,2023-08-29,21823.15,PIX,06941325000155,False,APP
fd501e57-f5b3-492f-9392-ebbcb153f496,7BA65E1D-25B,2024-12-25,11846.78,COMPRA,04123897000100,False,INTERNET
3e80c182-0f33-4d4f-b037-0509214f8862,32756865-284,2023-09-16,19732.43,ESTORNO,62475309000195,False,APP
610006ba-990f-4573-85f9-5f97655656fb,006ECDDA-42E,2024-02-25,2080.46,ESTORNO,02418753000147,False,AGENCIA
18ae4171-2fea-4359-813e-d5a8614c7766,308BDC26-175,2024-07-19,23143.02,ESTORNO,14309586000185,False,POS
f389b5f9-99e3-4034-bf6e-376a52cafdc9,6F8558C4-4CE,2023-06-20,23301.37,COMPRA,84293617000132,False,ATM
