id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
5972851d-1a7e-4559-9336-687f4176dfc4,A9467F92-980,2023-06-04,5821.41,COMPRA,46081732000154,False,AGENCIA
1277ae99-bf0e-454f-b074-32425fb2c201,597E2C68-20D,2024-05-25,10506.95,TED,76804159000120,False,APP
2b50f5fe-06e1-43ac-b44c-33bc9b4755e2,7E5418A9-5B5,2023-05-30,8257.22,COMPRA,71028549000132,False,ATM
695e5765-d113-48de-a610-578aa09d64b6,4D4ED81C-0B4,2024-04-26,1786.01,SAQUE,,False,AGENCIA
faa7fedc-462d-44b0-9812-94bf21c892c3,FA8269D0-003,2023-01-13,20431.54,COMPRA,38107429000155,False,INTERNET
52e9cb58-88e0-42e1-83b2-d6d6bd470799,B199EEEA-831,2024-03-29,9620.87,SAQUE,64735129000120,False,APP
3b406154-0b9b-40e8-b97d-f68310c1ae48,58CDA718-A17,2023-04-07,4980.7,PAGAMENTO_BOLETO,01386924000130,False,INTERNET
a0c7e861-12dd-47be-9191-4748d4a7729c,A3084A29-945,2024-11-28,11821.43,TED,38754169000100,False,INTERNET
d509226d-cc38-4510-a7ac-ac079185a3cb,06F37FA5-0BA,2023-02-13,15729.66,ESTORNO,90243185000158,False,POS
3dc4e1ca-cfe9-40f9-9809-fea63d4c56f2,6334870B-25B,2024-05-07,3054.85,ESTORNO,04359187000175,False,AGENCIA
307100e5-b4c3-4242-930e-863332571ab3,E7421B43-4BA,2024-11-13,22188.16,SAQUE,50619783000164,False,INTERNET
577756cb-7fa7-4811-9d6c-740406684579,87D22A35-FAC,2023-11-29,15823.27,COMPRA,39428706000194,False,AGENCIA
d4a1d9f4-15ca-4f09-8a39-f420c01cf730,43E0BE0C-453,2024-02-10,14618.04,SAQUE,81629730000158,True,APP
9f26c14e-ad0d-491b-86d9-c5dda129597d,8ABBD755-D00,2024-12-08,14527.55,PIX,04596312000160,False,INTERNET
ca22cbb3-a86e-4f86-b91c-d8a8a6d3f9db,1E7861E7-E57,2023-04-02,9285.91,SAQUE,23590164000111,False,APP
0f203acd-9d5b-4eee-b14f-f7cb8feca8a5,EA4E9F3B-606,2023-12-13,17149.09,ESTORNO,32859710000168,False,AGENCIA
5050b0cb-2826-487e-82c0-2186a5b5d136,8030D79B-820,2024-12-19,16114.91,PAGAMENTO_BOLETO,82531067000117,False,INTERNET
63d7ed33-27b8-4f4c-b525-bfc27583e771,C615804D-5EE,2023-11-21,12196.84,PAGAMENTO_BOLETO,54730829000179,False,AGENCIA
b753aabd-f545-4721-9c1c-b630caa779f0,2E89CF01-308,2024-03-25,20138.43,ESTORNO,68302915000195,False,ATM
4fb4b335-c070-403b-a303-1b58a9f7a481,E3B8D1D4-EC9,2023-05-18,8955.15,TED,43607218000111,False,ATM
d6ecc38a-b8c8-45ac-ac28-9c189968df19,97116EC5-501,2024-07-26,17666.09,TED,96357124000106,False,ATM
27e93b7f-4a31-4b35-86f5-751cc298684e,B7E521FF-17E,2023-07-11,4745.61,PAGAMENTO_BOLETO,75629043000130,False,ATM
0811fc5b-8c36-4d21-99bd-c3a6c9b611fa,E7421B43-4BA,2024-09-05,6884.2,PAGAMENTO_BOLETO,36490185000107,False,POS
dfefc766-1385-447e-b1ac-bb5408141897,2E700246-383,2023-10-30,3876.9,TED,12860549000135,False,ATM
9d916141-bfbd-46bc-ad91-690f9bb26c0f,ADD6123B-40B,2024-10-15,19.49,PAGAMENTO_BOLETO,49758120000141,False,INTERNET
a0a2ecce-5a1c-4ecd-bc4b-95c40f79f0c1,79B74988-49F,2024-09-26,22073.48,TED,24561738000196,False,INTERNET
5d80b8ab-3cab-48ba-bfab-3a05d68779c9,01D626EB-DDB,2023-03-06,8018.37,ESTORNO,25936780000107,False,ATM
3f747760-27d2-4384-953d-524a426fe908,C5EF64D9-B61,2024-11-30,4747.95,PIX,,False,INTERNET
c1ba117e-599f-4b7a-879f-e345f1b07023,FB43661B-D0F,2023-11-27,15326.56,PIX,74280619000133,False,APP
bec2c1aa-2a1c-414d-bf90-6db9a8534e6d,A74155F4-44D,2024-11-05,2407.76,COMPRA,93014786000187,False,INTERNET
353a28f1-14fb-443c-bebe-4d85d270104f,085B00AD-384,2023-02-02,4467.2,SAQUE,96721438000138,False,INTERNET
0de28fb2-c57a-4059-95ff-4e83fa1842d9,01D626EB-DDB,2024-08-07,2470.19,ESTORNO,78964215000110,False,ATM
54db5833-eb32-4d24-9b9f-9be44abe8086,0519BB7B-38B,2024-12-19,13146.25,PAGAMENTO_BOLETO,07251968000130,False,AGENCIA
9a42e560-89b2-43bd-8d4c-5ce6cbf272aa,682FF973-AEE,2023-03-14,5519.24,COMPRA,48972031000130,False,INTERNET
36b85747-a41d-403e-807c-822991bf5ece,0FF17E43-988,2023-03-23,16394.25,PIX,86734159000155,False,APP
b5eb8bba-78e4-43d7-94f8-ca160f17356c,892C7720-6CB,2024-03-01,9024.11,TED,,False,APP
1cceb63d-328c-4d80-b7fd-b9431d5d0790,57BCE4FD-6DB,2023-09-30,20591.34,PAGAMENTO_BOLETO,16382745000100,False,APP
b79a6e55-1d4b-4659-bbc2-e8d390e0bca3,D9907714-09D,2023-03-21,20861.66,SAQUE,50632947000193,False,APP
057200c8-5e85-4858-8593-c2d986a6970a,A99E2F66-A1B,2023-08-25,2531.98,PAGAMENTO_BOLETO,25340968000198,False,INTERNET
f87d99b8-e53e-4e77-b25d-41e39e2d13f3,BB569BEE-EEF,2023-09-12,13155.51,PAGAMENTO_BOLETO,83260159000172,False,INTERNET
52d77932-c3d5-4873-861d-4f5f4edf7192,EDF4F19A-CEE,2024-07-25,13961.25,PIX,26739410000142,False,POS
a8823624-f1e5-420c-af18-0bcfbe59934a,07FF511B-8D3,2024-04-14,8950.05,ESTORNO,80694375000138,False,APP
efc46b67-7626-4567-b58e-c89c5dee7dfe,C276E3EE-80E,2023-07-04,4171.48,PAGAMENTO_BOLETO,41580697000102,False,AGENCIA
07dd6617-9aa9-4962-bdb4-b76a2e18547a,BCC1DB61-F0F,2024-06-30,16438.81,PAGAMENTO_BOLETO,83140527000149,False,AGENCIA
b1ed7ab8-036b-4635-9e15-ec2bd99cba9d,53885404-DBC,2024-07-17,22562.27,TED,28961370000104,False,ATM
5902e0cd-c8de-456f-a5b6-f784cc1a6f18,01DF65B6-0B7,2024-03-16,19104.96,ESTORNO,18239504000124,False,INTERNET
cb30991e-c515-4d4b-8a78-14997fb0d6db,AEB20FDF-40F,2023-08-08,14079.27,PIX,64078951000166,False,AGENCIA
2395baa8-7495-46a1-a711-f07e62f92799,DC13ABC8-541,2024-04-08,9001.17,PIX,70625149000141,False,APP
c83ef7d3-6175-4c0c-8445-022414306285,12736DBA-FE1,2023-10-19,18158.24,PAGAMENTO_BOLETO,53469120000107,True,INTERNET
86d6895e-47a3-4a44-a085-6f841b3b0aa6,638959AC-4F6,2023-11-06,24835.31,COMPRA,72340516000196,False,INTERNET
4d15fc29-e209-4ebf-882f-308db91ffd11,49FFFF3C-3E4,2023-11-19,5371.75,COMPRA,85246709000124,False,AGENCIA
9e7a675c-fdbe-4ca4-b1a8-9fc5e2272e5d,E61E9ECF-0B9,2024-06-07,22977.92,PAGAMENTO_BOLETO,58140932000110,False,POS
3349ea03-a224-43c2-9d1c-55ddbdbf6284,3823D49B-69E,2023-02-08,3869.14,PIX,78590342000104,False,INTERNET
749b6512-fd32-4bad-a0d3-1f9429daecf0,B22A8E67-25C,2024-08-19,6625.81,SAQUE,85714623000189,False,AGENCIA
565379b1-02d2-4140-8eea-8d5bdbc2c05c,ED250E1E-34B,2024-02-14,2298.99,PAGAMENTO_BOLETO,52319068000131,False,APP
0a29d31e-54b8-492b-87f0-8204d9b3406d,597E2C68-20D,2024-05-09,18089.93,SAQUE,,False,POS
49e61ee7-d2ff-4741-8fae-b51dc3e6bc63,2B8FBAEB-3F8,2023-04-08,20488.15,PAGAMENTO_BOLETO,64390187000160,False,APP
1900c769-4500-4acc-904d-dee706989792,97116EC5-501,2024-08-13,18270.14,PIX,08496513000147,False,APP
392172ff-f13f-4ef2-afc7-54401d3c8f81,513C9DD5-2B4,2023-12-09,23046.9,TED,20673189000190,False,ATM
ee31e864-4c24-4e24-bffa-50027d6e0218,4F47DD06-E59,2023-05-04,10413.92,SAQUE,73412869000117,False,POS
1f2f2301-2e2a-410d-95e3-c235d029d4ee,57C3B5B0-C1B,2024-10-11,23216.44,ESTORNO,80476215000112,False,AGENCIA
e9e5fed7-3f18-4496-a62e-a5d12b911204,64D23A8E-313,2023-11-23,13110.3,PAGAMENTO_BOLETO,19527804000171,False,AGENCIA
717016b7-0813-4aa1-af12-583bde3f8e79,C38B3C3D-483,2023-08-15,12560.79,SAQUE,67348590000119,False,ATM
dddc1d81-4428-4d36-8798-a2a08a3a625c,2E700246-383,2024-09-01,24276.05,PAGAMENTO_BOLETO,90743216000130,False,INTERNET
acaddeb6-0b6c-4a50-8603-fe0d3fbaf855,BFA0204C-5F2,2024-02-08,10799.24,SAQUE,34125760000147,False,APP
35b6649e-90b1-4e45-81c3-e5dc57e9f2b6,87087727-711,2023-02-20,11897.15,PAGAMENTO_BOLETO,,False,APP
238f8793-25dd-4450-930a-6efbe93284c5,7A1E3288-21B,2024-03-20,9964.08,ESTORNO,,False,INTERNET
8ab80754-c23a-40f7-b728-56e1ff0bf8d4,E084D94D-805,2023-07-22,12023.84,PIX,34576819000113,False,POS
e79c4e88-093c-4519-b277-b64c4137ae28,2A873F0A-98A,2024-09-22,4903.69,ESTORNO,12659780000165,False,INTERNET
f769c21c-4860-4ef8-8c40-f7583106b367,B199EEEA-831,2024-03-16,1792.49,TED,,False,POS
e869b09d-8a58-4a82-af2a-6e925b0f49db,32390ACA-4E5,2024-11-18,2241.23,PIX,,False,AGENCIA
862c80a8-d1af-4928-bb10-90fa93aa388a,D5965D2A-4E0,2023-12-19,4763.46,PAGAMENTO_BOLETO,61507982000105,False,AGENCIA
a48db000-4bbb-4373-893b-77bb568259c7,DC340A60-19F,2023-12-25,4232.63,PAGAMENTO_BOLETO,61453809000163,False,ATM
801735bb-8fb9-481e-980e-3397d1b9210c,01DF65B6-0B7,2024-03-27,15580.12,COMPRA,56481230000174,False,INTERNET
38c66482-e8e8-4e77-80f7-e2c3bd579733,182A16BC-855,2024-01-18,4993.33,SAQUE,02491837000106,False,APP
d60bd78f-205a-4be7-8b6e-4fbfc9bb53b5,766FA75B-961,2023-02-25,2810.62,SAQUE,37625089000191,False,INTERNET
c6680969-236e-46ba-901f-edc8880a8a0b,97116EC5-501,2023-10-22,21719.01,COMPRA,21439680000114,False,APP
4d5bf391-e97a-4674-9670-c097383e6c25,4D4ED81C-0B4,2024-04-27,7628.99,COMPRA,72491380000115,False,POS
6e06bd24-4ce9-411f-8f93-63116e3dcda0,7F9A569D-AED,2024-07-13,5298.07,PAGAMENTO_BOLETO,68934217000102,False,POS
e882741a-fcb6-4c24-93ef-e0043e546d42,6334870B-25B,2023-05-25,12076.43,ESTORNO,92051673000199,False,APP
d928e9ed-305f-40a9-83b0-f73b6c1aed7a,3555FBF5-773,2024-11-10,9416.1,PAGAMENTO_BOLETO,71349628000145,False,INTERNET
526e5349-60e1-4eab-a4f0-5eb0b9e0608e,A69DF8F5-132,2023-07-25,1504.16,ESTORNO,72684390000177,False,APP
136ec948-8f0c-4fd4-a67d-b9676bf1097b,57F1738F-9D7,2023-01-09,11624.82,COMPRA,89153740000171,False,AGENCIA
35c1534e-bcf1-4609-8cbf-7d05d9ffa53c,35CE8AC1-4A4,2024-11-06,16575.05,TED,56320784000190,False,APP
d6b5b13c-0889-44cf-b8d9-25513e30425d,6745A2F2-0A0,2024-10-26,7313.45,PIX,80534692000197,False,ATM
2c604906-e168-4b3a-a35f-64cd4057211f,33B9DF00-376,2024-12-27,12714.25,COMPRA,21485096000103,False,ATM
4a68f99e-17c4-435b-b72d-8dd7021c3fbe,A0B64987-428,2024-06-28,21669.52,COMPRA,56743109000173,False,POS
8fa9aecd-091b-4631-9a7c-67e18f5a4d64,CDBAE262-459,2024-07-28,24169.83,ESTORNO,70326194000103,True,INTERNET
11716b27-308a-4013-a1e0-dbdfcff4c10b,983D673C-1A1,2023-11-09,23056.87,TED,09852341000160,False,INTERNET
9940d52b-9cfb-4402-86aa-0ae7cab54136,4219427F-644,2024-12-01,460.78,TED,71620439000165,False,AGENCIA
827a5b08-2742-4171-a610-c0d14a6d1688,D5965D2A-4E0,2024-05-28,5906.26,TED,64923870000115,False,AGENCIA
db68388b-f069-4e33-a08e-6635a6766b8a,3CAE1B72-329,2023-01-31,21967.11,PAGAMENTO_BOLETO,08941657000165,False,INTERNET
e33df913-52d2-4cf3-b2c3-ee49c0c9d28e,050C18A0-7E7,2024-02-07,3793.98,ESTORNO,28731405000119,False,ATM
dc9cdf59-71da-46d7-baf6-cb9767b0c3a6,548D4270-3E3,2024-11-25,13018.67,PAGAMENTO_BOLETO,46830195000106,False,INTERNET
808544d3-9b18-454d-bb7c-bfb799a1c56b,E3B8D1D4-EC9,2024-08-09,10434.21,SAQUE,96027385000150,False,AGENCIA
a94b1320-60ae-440f-ae75-65e20de0f7c1,4607B586-BAC,2023-12-04,22743.52,PIX,59784236000109,False,INTERNET
4c3fa402-1c7a-4031-a6ab-f975f8d846c6,B5716DEA-E50,2024-08-17,16312.34,PAGAMENTO_BOLETO,25734861000124,False,INTERNET
c9e40bd0-46d3-494f-809a-d8d96a3151b4,E89166A6-DCA,2023-11-13,21564.9,ESTORNO,73589061000100,False,POS
e8f40049-160b-4d4a-87e7-1b7b6dd1c2e0,3A923BC3-333,2024-03-16,22739.2,SAQUE,42653970000136,False,POS
d7b95c91-89c4-4ef0-aeb2-365b467fc42a,ADD6123B-40B,2023-11-22,22927.93,COMPRA,,False,APP
d9d562e8-630d-478f-baad-e71cec1f8cc0,35CE8AC1-4A4,2023-05-30,4604.6,ESTORNO,47906382000180,True,AGENCIA
b6995235-b7d3-4700-a1b3-a0b740506bbb,48D261E3-1BC,2024-02-28,22003.48,PIX,16359087000128,False,AGENCIA
994a3c48-e909-4e32-a43d-66b6292d242e,3DD10E9D-1A5,2023-07-12,3800.2,COMPRA,28049716000100,False,APP
b2790411-22c5-40f9-a452-0f8b9a4350fd,F037F81B-5FC,2024-09-18,19061.54,PAGAMENTO_BOLETO,05861732000190,False,POS
be351763-a238-4fd7-b822-3726ac3099e9,75F83F76-980,2024-09-02,15309.63,SAQUE,27931645000102,False,APP
2b3d8d67-eafc-4107-831f-a7a479165260,073E4F44-5B2,2024-12-05,8982.49,PIX,97365048000135,False,POS
027da8d9-0cfc-4f1a-b673-2edb8ffb5171,3BED11D3-303,2024-10-27,11719.88,TED,37546290000183,False,ATM
472cd69a-5c2c-48ce-8768-06de6f3b695e,821DEE12-711,2023-05-21,12286.9,SAQUE,31720498000190,False,APP
4a837a76-d8c8-4fda-ba04-f0b032569127,D191B194-274,2023-01-16,10215.62,TED,38409516000167,False,INTERNET
855ddfd6-10ad-497a-8c20-a4431757be42,436DF582-9E7,2023-07-27,18559.55,SAQUE,80721546000170,False,ATM
e34409d8-13d9-4962-bc2e-2555f2a495f9,17461F73-8F0,2024-05-16,21678.42,ESTORNO,04651892000141,False,ATM
c5bbe270-ad67-4abb-938d-09ceef8f2160,2340C907-D3E,2024-03-13,22189.84,PIX,71396028000138,False,POS
e38585cd-c796-4545-b84d-ff75fc4137f1,F518A9C2-14C,2024-01-25,18383.69,ESTORNO,46728193000100,False,POS
258c5d3b-e6b8-4edb-9b0b-54fcccd60063,1E15C710-97E,2024-08-08,23478.57,PAGAMENTO_BOLETO,85621409000188,False,APP
05af044f-edf6-4bd1-abbc-e842dd838d62,594FDCC7-A91,2024-04-07,13016.95,PIX,79451230000127,False,APP
a70d7622-8d1f-4ccd-aeb3-db16804b2f2e,17461F73-8F0,2023-09-09,21944.68,PAGAMENTO_BOLETO,86217905000133,False,APP
d7e7e88c-c592-4b87-af74-f28f3429e399,BAB433CC-A40,2024-06-12,13943.19,ESTORNO,46098532000104,False,INTERNET
055ef5b4-1cee-4396-afc5-b420435eda02,8570B82E-2F1,2024-02-12,7280.55,TED,36501497000179,False,AGENCIA
bbe10358-a1e6-450a-9768-2517df981ff9,89D4D4F2-28C,2024-03-08,11534.49,TED,21975360000189,False,APP
c55072e5-de9d-4161-92d4-516d444b5ce8,B22A8E67-25C,2023-05-26,17249.29,PIX,27145980000177,False,ATM
7fa3e566-16d8-4c69-b773-064474fbfc70,8E742188-F5A,2024-05-27,2262.38,COMPRA,21384069000136,False,POS
56450611-8445-47ad-afb5-a9ae020c4b7d,0FF62599-9A8,2024-12-13,23446.15,PAGAMENTO_BOLETO,75026943000192,False,ATM
600e7c44-95a6-452f-bb38-658a76409de1,8E742188-F5A,2023-01-26,8087.54,SAQUE,40293681000148,False,INTERNET
21a1ce30-7b37-46ba-b1e6-1689b2ed68c6,DCDE7CF8-C95,2023-04-03,22063.89,TED,80742659000152,False,INTERNET
79c065a2-b905-4ee9-b185-eb06384d7154,030B22D5-4B3,2023-05-07,17959.79,COMPRA,54281730000137,False,ATM
6f313090-6193-4e88-927d-50e78e384ec3,9B1ACC61-181,2023-03-29,15852.36,PAGAMENTO_BOLETO,59827016000115,False,POS
0f13e01c-e645-42d0-b0b0-04e6597dba84,3F6615BE-484,2023-06-13,15302.4,PIX,16703824000168,False,APP
08cae2e5-47e6-4f9c-b4dc-abdd1ad6b25a,C2C9E731-2D3,2023-12-10,19206.86,PAGAMENTO_BOLETO,64390712000147,False,INTERNET
8f5d7272-43b7-4d5a-8516-4d5ff15ec278,E8C989C5-8DB,2023-05-29,4054.36,SAQUE,35840726000117,False,APP
c59c87ff-6a62-42ed-bfed-f441c9942dfd,A6B00B78-67C,2023-11-13,10490.41,ESTORNO,81490362000100,False,ATM
7808c281-aa7d-4890-938f-6056e7d02371,63BDB60F-B26,2023-07-05,7220.58,COMPRA,90513487000107,False,INTERNET
862e7c50-bb49-42e8-84d9-02e1b40c0ab6,98B65E9C-806,2023-09-17,89.82,COMPRA,37461908000102,False,ATM
c3572922-3c45-46a9-8346-5423ceff5335,E6B63C68-133,2023-01-06,13588.21,PAGAMENTO_BOLETO,18403975000126,False,INTERNET
b24b53b5-b8c5-4569-868d-ebeaeee598b8,2115C30A-0EB,2024-11-06,5423.02,PIX,31579062000123,False,ATM
2f29a13f-2e39-4357-9d61-6dc6eae01ae0,C71AA9FC-94F,2024-09-06,1986.5,COMPRA,49187532000179,False,POS
300f2a44-6d1c-4dcc-a1d8-0712734234b1,F0E75944-84E,2024-10-05,6953.91,PAGAMENTO_BOLETO,39654710000170,False,INTERNET
db6acb71-500a-4b27-8f36-4358bbf3dcfb,29A0DC24-979,2023-06-01,1224.4,COMPRA,81432056000117,False,APP
858072ff-7858-44b6-92d9-bbf2507a044c,75B77055-832,2023-02-03,3635.64,ESTORNO,80452971000101,False,POS
3280e57f-c0fb-4ecd-90a9-3035b691c744,073E4F44-5B2,2023-03-31,7462.09,COMPRA,54387290000105,False,INTERNET
ae236e41-214c-4c97-ba6c-bba54c3a67f6,BCA7F814-27F,2023-10-19,4034.64,PAGAMENTO_BOLETO,90327165000165,False,POS
118cd00c-4ee0-439a-be0c-0c0d0219ae5e,7E59C2C8-8D2,2024-07-29,14307.71,SAQUE,30564287000143,False,POS
7d129425-18f2-45f8-97e7-0204d52238d9,15A662DE-DAB,2023-02-06,9005.68,COMPRA,97831025000179,False,AGENCIA
8f4d4690-ff0f-4609-b7c2-8c0812d155c3,89654588-6F7,2024-01-24,9215.18,COMPRA,19457320000101,False,POS
bd5d1570-375a-40bf-b5cf-81a66f46faaf,9B0B06BF-421,2024-04-27,1624.55,SAQUE,,False,AGENCIA
5ed5df85-6690-4b56-a948-de38ee254099,A6B00B78-67C,2024-02-28,8231.22,PAGAMENTO_BOLETO,38564970000192,False,INTERNET
ef17c70e-576b-42a6-8ff0-afc9ac6b2b0b,0A7B6D91-5CC,2023-04-22,15301.93,PAGAMENTO_BOLETO,80379214000150,False,POS
aee057f1-474c-4361-9e1c-e13c23f48302,ADD6123B-40B,2024-05-10,24679.75,ESTORNO,35160748000136,False,AGENCIA
8802b9e3-8655-4a20-8990-d36ff57c9184,500123EC-784,2023-11-21,10677.2,TED,36218459000103,False,POS
5e26150b-fcba-4368-80be-290a357d1252,07916402-B03,2023-05-13,8847.3,PAGAMENTO_BOLETO,02358674000198,False,POS
137dcb0d-79db-46ae-9e78-0898cc7cc206,DCDE7CF8-C95,2024-05-24,18230.02,PIX,96572843000131,False,POS
5207dd59-4389-4098-b012-487580ad7848,D079C76F-232,2023-10-25,5819.19,SAQUE,68740231000175,True,APP
13580272-0955-4cba-9c37-104066d5b8b9,46649521-CCB,2023-05-01,11622.94,ESTORNO,20495681000113,False,POS
036466af-8472-42bd-94e2-47417715faec,89A712E2-EE4,2024-02-28,24974.68,COMPRA,70562148000103,False,POS
8ed40a94-38d7-4822-98b2-dbe82bfd5ca2,D93797BE-03D,2023-08-06,20151.38,COMPRA,19758230000142,False,AGENCIA
296bf8b3-b199-448d-9def-41086e29bdf9,3AFBA322-5DC,2023-03-11,6361.56,TED,45836192000109,False,POS
b5da805b-60c7-415d-abc6-1ec917b91900,51C8A8F9-C63,2023-01-07,8099.11,COMPRA,60539142000153,False,AGENCIA
778963d5-3e22-4bd8-8c4a-af2c4e643f6f,DD0DE77B-ABF,2024-08-05,9902.14,PAGAMENTO_BOLETO,86471230000154,False,INTERNET
6f000157-223b-456b-9e9a-eb461de1c068,365D97D0-332,2023-12-13,4851.6,ESTORNO,01849675000172,False,ATM
4b6d49e4-3208-42fd-b645-274e84899bfe,6C27E886-59D,2024-10-23,19931.66,SAQUE,21589637000135,False,ATM
eaca59a4-ed3d-4fc9-8558-5ca19cfbc835,D113141B-277,2024-07-03,22301.62,TED,62593780000188,False,ATM
f82da3df-b44f-47ae-a24e-5c4087694908,5DF0EC11-B9B,2023-02-27,23194.86,PAGAMENTO_BOLETO,92756104000149,False,AGENCIA
16384a45-d2d5-4fae-8956-4153ce5b5965,E30E5FE3-1F2,2023-01-20,13880.1,SAQUE,31705462000138,False,AGENCIA
13ad31a5-7830-429a-a2c2-687664a2032d,3DD10E9D-1A5,2023-12-29,19988.68,COMPRA,,False,AGENCIA
180c0dca-2972-4566-870a-b725b8f7ccc7,4F8D3004-A28,2023-12-14,21018.72,PIX,65187492000111,False,INTERNET
49c2f56a-d60d-4d76-92fe-402c245b0fe2,0E4BE452-89C,2024-02-03,14275.18,SAQUE,26107593000183,False,AGENCIA
b04208b7-9162-4e79-a107-89202a237af9,8570B82E-2F1,2023-11-19,17632.1,ESTORNO,37069482000146,True,ATM
5b88040c-c754-4921-a93a-c46f8bc04250,6FCCB22F-717,2023-09-01,2171.31,TED,80437561000191,False,AGENCIA
2909c94c-7468-4798-b76b-fe415c88f980,A9026091-963,2023-11-06,5404.67,SAQUE,50691432000164,False,APP
4e15aa93-cc25-49e4-9fc7-07f71533b6dd,301A785C-4A8,2023-04-05,19445.09,PIX,30964581000142,False,ATM
b7562b49-a7e6-440a-a2b1-ef5837e6c932,BFA0204C-5F2,2023-06-07,22624.04,SAQUE,31456278000100,False,ATM
d0497cc8-5af6-4488-873e-5438561f73ac,4527C8E1-FD4,2024-06-20,18311.43,TED,40358129000190,False,INTERNET
81b0aab5-7eee-43ed-abc7-c589fb109f66,CBD470C6-973,2023-04-11,19237.38,PAGAMENTO_BOLETO,32195468000175,False,INTERNET
977b958b-7a7d-4ba9-a665-0275e8ad96e9,16B1FE48-76E,2023-02-07,5130.87,PIX,47896120000182,False,POS
a3dcd05e-0d0b-491a-b4de-fca27f7109bc,EB295A97-398,2023-11-15,2897.23,COMPRA,24705139000107,False,POS
ec9aa3cb-c8db-4204-87d9-495851f601cd,EA108C92-601,2023-12-08,21797.07,PIX,59278630000175,False,APP
22008395-2dbb-40af-8b24-62f9a9a42768,E94E6A2D-080,2024-11-05,13015.16,ESTORNO,50642819000120,False,POS
f56ab2c8-d94e-4142-861a-5e728923a36b,12736DBA-FE1,2024-10-16,18962.71,SAQUE,56017823000184,False,INTERNET
8eaa8e20-2800-4657-964b-018521885185,7DADCDB2-543,2024-06-29,7165.25,TED,20547138000112,False,APP
4f567bed-a131-406a-9121-e56adc75d732,4AABE495-8F5,2023-06-11,6817.45,TED,74356108000158,False,POS
20d428ec-e926-413d-ae36-e439d1f829af,8E742188-F5A,2023-04-15,13991.3,SAQUE,46852310000135,False,POS
f33876c0-f8b6-42f0-8716-50b55d559354,85209AF1-4E0,2023-05-25,7963.15,ESTORNO,07398456000109,False,POS
68974f0b-cfb0-43db-8bcc-11487930978e,B65F3007-8D0,2023-03-14,6121.76,TED,16430798000141,False,AGENCIA
b6ba5ad6-17b4-4373-b3d3-de1c07321d5e,F5E0F0F3-8EB,2023-02-21,13515.12,SAQUE,37619805000128,True,APP
059ba7e4-3450-4206-bef4-6a1e99cd1110,7194DA58-7B8,2023-02-25,2649.51,COMPRA,91438206000153,False,INTERNET
59c667d3-a6e1-4622-9bec-bf51452515d5,0519BB7B-38B,2024-08-29,17617.38,ESTORNO,15027934000194,False,ATM
67aa9d38-5c2e-44f7-ab53-e3c3d95521ff,8570B82E-2F1,2023-11-16,15408.46,TED,,False,POS
af7ab27e-66b5-4ffc-b6d7-993265a73db1,F2A67482-FB5,2024-04-21,1965.02,PAGAMENTO_BOLETO,57930186000103,False,ATM
04c1b44d-822e-4484-b855-5dbb06d4c4e1,30483615-CA0,2023-11-14,2432.93,ESTORNO,15807632000139,False,ATM
8cd7e925-28d9-4812-9799-755ffad51a18,2115C30A-0EB,2023-08-18,11764.44,SAQUE,53827091000108,False,POS
e64f8b06-4881-4867-911d-8f8c95004efb,1C4B2831-F64,2024-01-08,6452.43,PIX,91302854000188,False,AGENCIA
3b5d7da9-08f9-4664-8e70-2d63efc3e72b,8D437509-348,2023-11-29,19719.78,PIX,40563897000186,False,APP
852f4861-ce98-4d2b-b3f3-713c26a5a1b7,7CAF61AA-0F4,2023-12-26,11884.15,PIX,50789324000129,False,INTERNET
4002dcc1-83d2-4f61-905d-701aaf0fe16c,87087727-711,2023-12-23,7057.51,PAGAMENTO_BOLETO,92640518000108,False,POS
e6f21cf8-948a-4880-93d1-4267501e7b44,7E59C2C8-8D2,2023-04-20,2574.65,TED,08349172000187,False,APP
f90ab117-85e9-40e0-84d0-b66f8b382a3e,57BCE4FD-6DB,2024-06-29,19811.08,PIX,62375891000118,False,ATM
5c120c39-c686-4ad9-a3b8-ddc99c3e12c8,BB6516BE-F37,2023-09-07,5965.52,PAGAMENTO_BOLETO,86791420000159,False,ATM
a5c5e9fd-39f8-41f7-93a6-f59f5fa85647,7CAF61AA-0F4,2023-12-15,9596.34,SAQUE,52931640000119,False,POS
a6140119-10e9-45c3-bbe7-696a52567d58,F15E9031-36E,2024-03-21,10779.57,PAGAMENTO_BOLETO,08534912000155,False,POS
a538f2e5-49d0-470c-b270-5542cf8a80c6,1F9BA5A9-B96,2023-06-27,17353.79,ESTORNO,63045987000180,False,POS
861f2b56-20ca-432b-8360-be39a9d6a070,749683C2-361,2023-04-28,20918.95,PAGAMENTO_BOLETO,01476259000176,False,AGENCIA
e32e6e6a-54c4-426f-a426-2b03e07b0664,C576C4CC-3E3,2024-03-31,13877.86,SAQUE,26903415000169,False,ATM
c47f6952-8167-4855-9fab-f0b689e81b6f,F2A67482-FB5,2023-04-22,1741.59,ESTORNO,76492085000134,False,ATM
4d230df3-d6aa-4c20-9735-e8a25830e227,3D9981D3-89B,2024-10-22,8186.21,ESTORNO,32657409000171,False,INTERNET
